"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.629752066115703	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	22	"Random"	"cutoff6"
0.582113177681045	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	23	"Random"	"cutoff6"
0.652552433715869	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	24	"Random"	"cutoff6"
0.527932960893855	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	25	"Random"	"cutoff6"
0.648096564531105	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	26	"Random"	"cutoff6"
0.824693312227938	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	27	"Random"	"cutoff6"
0.740972222222222	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	28	"Random"	"cutoff6"
0.695224719101123	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	29	"Random"	"cutoff6"
0.846458250890384	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.495879120879121	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.895132568262762	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.881675874769797	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	3	"Random"	"cutoff6"
0.851749539594843	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.803156917363046	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.941828254847645	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.883206933911159	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.889817393995667	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.865057257814918	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.658680555555555	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.631181318681319	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.816774992262457	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.853296193129062	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	13	"Random"	"cutoff6"
0.761510128913444	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.823184357541899	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.925207756232687	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.558379120879121	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.903351955307263	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	18	"Random"	"cutoff6"
0.788682231895528	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.792014856081708	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.89196675900277	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.950413223140496	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.756628413138108	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.781559161060546	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.628491620111732	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.865676261219437	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.897506925207756	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.888888888888889	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.86189138576779	"AUROC"	"Graph"	" CYP3A4"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.946576968737634	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	0	"Random"	"cutoff6"
0.737980769230769	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	1	"Random"	"cutoff6"
0.929758607043926	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	2	"Random"	"cutoff6"
0.90768876611418	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	3	"Random"	"cutoff6"
0.797651933701657	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	4	"Random"	"cutoff6"
0.936242649334571	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	5	"Random"	"cutoff6"
0.998812821527503	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	6	"Random"	"cutoff6"
0.983315276273023	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	7	"Random"	"cutoff6"
0.989941194676571	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	8	"Random"	"cutoff6"
0.769266480965645	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	9	"Random"	"cutoff6"
0.858680555555555	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	10	"Random"	"cutoff6"
0.989697802197802	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	11	"Random"	"cutoff6"
0.955586505725781	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	12	"Random"	"cutoff6"
0.986381925100588	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	13	"Random"	"cutoff6"
0.987569060773481	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	14	"Random"	"cutoff6"
0.848324022346369	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	15	"Random"	"cutoff6"
0.994261970716264	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	16	"Random"	"cutoff6"
0.958104395604396	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	17	"Random"	"cutoff6"
0.958659217877095	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	18	"Random"	"cutoff6"
0.75207756232687	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	19	"Random"	"cutoff6"
0.910244506344785	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	20	"Random"	"cutoff6"
0.916303917688959	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	21	"Random"	"cutoff6"
0.997796143250689	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	22	"Random"	"cutoff6"
0.920854768500198	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	23	"Random"	"cutoff6"
0.949544914918876	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	24	"Random"	"cutoff6"
0.973743016759777	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	25	"Random"	"cutoff6"
0.943670690188796	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	26	"Random"	"cutoff6"
0.984368816778789	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	27	"Random"	"cutoff6"
0.89375	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	28	"Random"	"cutoff6"
0.981975655430712	"AUROC"	"rdkit2d"	" CYP3A4"	"  RF"	29	"Random"	"cutoff6"
0.857309941520468	"AUROC"	"SMILES"	" MOR"	" MolBERT"	0	"Random"	"cutoff6"
0.850707898658718	"AUROC"	"SMILES"	" MOR"	" MolBERT"	1	"Random"	"cutoff6"
0.888800347725297	"AUROC"	"SMILES"	" MOR"	" MolBERT"	2	"Random"	"cutoff6"
0.856921487603306	"AUROC"	"SMILES"	" MOR"	" MolBERT"	3	"Random"	"cutoff6"
0.858413969525081	"AUROC"	"SMILES"	" MOR"	" MolBERT"	4	"Random"	"cutoff6"
0.878447121820616	"AUROC"	"SMILES"	" MOR"	" MolBERT"	5	"Random"	"cutoff6"
0.858060556464812	"AUROC"	"SMILES"	" MOR"	" MolBERT"	6	"Random"	"cutoff6"
0.864188807235726	"AUROC"	"SMILES"	" MOR"	" MolBERT"	7	"Random"	"cutoff6"
0.868269230769231	"AUROC"	"SMILES"	" MOR"	" MolBERT"	8	"Random"	"cutoff6"
0.833807110781527	"AUROC"	"SMILES"	" MOR"	" MolBERT"	9	"Random"	"cutoff6"
0.864494301994302	"AUROC"	"SMILES"	" MOR"	" MolBERT"	10	"Random"	"cutoff6"
0.806481481481481	"AUROC"	"SMILES"	" MOR"	" MolBERT"	11	"Random"	"cutoff6"
0.84177559912854	"AUROC"	"SMILES"	" MOR"	" MolBERT"	12	"Random"	"cutoff6"
0.843236457699331	"AUROC"	"SMILES"	" MOR"	" MolBERT"	13	"Random"	"cutoff6"
0.882302533532042	"AUROC"	"SMILES"	" MOR"	" MolBERT"	14	"Random"	"cutoff6"
0.877495908346972	"AUROC"	"SMILES"	" MOR"	" MolBERT"	15	"Random"	"cutoff6"
0.877682563338301	"AUROC"	"SMILES"	" MOR"	" MolBERT"	16	"Random"	"cutoff6"
0.837620311981414	"AUROC"	"SMILES"	" MOR"	" MolBERT"	17	"Random"	"cutoff6"
0.846418128654971	"AUROC"	"SMILES"	" MOR"	" MolBERT"	18	"Random"	"cutoff6"
0.852511020475425	"AUROC"	"SMILES"	" MOR"	" MolBERT"	19	"Random"	"cutoff6"
0.897434810260759	"AUROC"	"SMILES"	" MOR"	" MolBERT"	20	"Random"	"cutoff6"
0.867645389534224	"AUROC"	"SMILES"	" MOR"	" MolBERT"	21	"Random"	"cutoff6"
0.863672480986795	"AUROC"	"SMILES"	" MOR"	" MolBERT"	22	"Random"	"cutoff6"
0.85107329551774	"AUROC"	"SMILES"	" MOR"	" MolBERT"	23	"Random"	"cutoff6"
0.828310634598667	"AUROC"	"SMILES"	" MOR"	" MolBERT"	24	"Random"	"cutoff6"
0.90445632798574	"AUROC"	"SMILES"	" MOR"	" MolBERT"	25	"Random"	"cutoff6"
0.88932164881532	"AUROC"	"SMILES"	" MOR"	" MolBERT"	26	"Random"	"cutoff6"
0.859668910314717	"AUROC"	"SMILES"	" MOR"	" MolBERT"	27	"Random"	"cutoff6"
0.876955430932704	"AUROC"	"SMILES"	" MOR"	" MolBERT"	28	"Random"	"cutoff6"
0.890732072645572	"AUROC"	"SMILES"	" MOR"	" MolBERT"	29	"Random"	"cutoff6"
0.823026315789474	"AUROC"	"Graph"	" MOR"	"GROVER"	0	"Random"	"cutoff6"
0.852160953800298	"AUROC"	"Graph"	" MOR"	"GROVER"	1	"Random"	"cutoff6"
0.904701535786728	"AUROC"	"Graph"	" MOR"	"GROVER"	2	"Random"	"cutoff6"
0.86961334120425	"AUROC"	"Graph"	" MOR"	"GROVER"	3	"Random"	"cutoff6"
0.83390798205613	"AUROC"	"Graph"	" MOR"	"GROVER"	4	"Random"	"cutoff6"
0.843411742206923	"AUROC"	"Graph"	" MOR"	"GROVER"	5	"Random"	"cutoff6"
0.896563011456628	"AUROC"	"Graph"	" MOR"	"GROVER"	6	"Random"	"cutoff6"
0.86577868852459	"AUROC"	"Graph"	" MOR"	"GROVER"	7	"Random"	"cutoff6"
0.923153846153846	"AUROC"	"Graph"	" MOR"	"GROVER"	8	"Random"	"cutoff6"
0.782309562064846	"AUROC"	"Graph"	" MOR"	"GROVER"	9	"Random"	"cutoff6"
0.788319088319088	"AUROC"	"Graph"	" MOR"	"GROVER"	10	"Random"	"cutoff6"
0.854276895943563	"AUROC"	"Graph"	" MOR"	"GROVER"	11	"Random"	"cutoff6"
0.896008403361345	"AUROC"	"Graph"	" MOR"	"GROVER"	12	"Random"	"cutoff6"
0.900334753499696	"AUROC"	"Graph"	" MOR"	"GROVER"	13	"Random"	"cutoff6"
0.88446348733234	"AUROC"	"Graph"	" MOR"	"GROVER"	14	"Random"	"cutoff6"
0.931464811783961	"AUROC"	"Graph"	" MOR"	"GROVER"	15	"Random"	"cutoff6"
0.863189269746647	"AUROC"	"Graph"	" MOR"	"GROVER"	16	"Random"	"cutoff6"
0.87836043810156	"AUROC"	"Graph"	" MOR"	"GROVER"	17	"Random"	"cutoff6"
0.882419590643275	"AUROC"	"Graph"	" MOR"	"GROVER"	18	"Random"	"cutoff6"
0.862686936101842	"AUROC"	"Graph"	" MOR"	"GROVER"	19	"Random"	"cutoff6"
0.856434174263303	"AUROC"	"Graph"	" MOR"	"GROVER"	20	"Random"	"cutoff6"
0.808165272995573	"AUROC"	"Graph"	" MOR"	"GROVER"	21	"Random"	"cutoff6"
0.925309319308336	"AUROC"	"Graph"	" MOR"	"GROVER"	22	"Random"	"cutoff6"
0.820820820820821	"AUROC"	"Graph"	" MOR"	"GROVER"	23	"Random"	"cutoff6"
0.818385975079687	"AUROC"	"Graph"	" MOR"	"GROVER"	24	"Random"	"cutoff6"
0.951475539710834	"AUROC"	"Graph"	" MOR"	"GROVER"	25	"Random"	"cutoff6"
0.868440982365033	"AUROC"	"Graph"	" MOR"	"GROVER"	26	"Random"	"cutoff6"
0.912024740767692	"AUROC"	"Graph"	" MOR"	"GROVER"	27	"Random"	"cutoff6"
0.909496753246753	"AUROC"	"Graph"	" MOR"	"GROVER"	28	"Random"	"cutoff6"
0.8198839168695	"AUROC"	"Graph"	" MOR"	"GROVER"	29	"Random"	"cutoff6"
0.798209064327485	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.834053651266766	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.857939727615184	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.842163518299882	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	3	"Random"	"cutoff6"
0.848885922959997	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.844941671447696	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.834819967266776	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.82023742227247	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.925961538461538	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.895192188851811	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.850854700854701	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.831966490299824	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.89807033924681	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.813755325623859	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	13	"Random"	"cutoff6"
0.862295081967213	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.910229132569558	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.883904619970194	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.922253567872552	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.844407894736842	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	18	"Random"	"cutoff6"
0.826597453961191	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.867797328810685	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.861591433652427	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.846645730069242	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.902050198346495	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.86815415821501	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.839334521687463	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.864401889718345	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.771839185010005	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.859651711924439	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.911664482306684	"AUROC"	"Graph"	" MOR"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.930975877192982	"AUROC"	"rdkit2d"	" MOR"	"  RF"	0	"Random"	"cutoff6"
0.918256333830104	"AUROC"	"rdkit2d"	" MOR"	"  RF"	1	"Random"	"cutoff6"
0.918701101130107	"AUROC"	"rdkit2d"	" MOR"	"  RF"	2	"Random"	"cutoff6"
0.922852715466352	"AUROC"	"rdkit2d"	" MOR"	"  RF"	3	"Random"	"cutoff6"
0.904756608460312	"AUROC"	"rdkit2d"	" MOR"	"  RF"	4	"Random"	"cutoff6"
0.935436986039396	"AUROC"	"rdkit2d"	" MOR"	"  RF"	5	"Random"	"cutoff6"
0.901432078559738	"AUROC"	"rdkit2d"	" MOR"	"  RF"	6	"Random"	"cutoff6"
0.938347936687394	"AUROC"	"rdkit2d"	" MOR"	"  RF"	7	"Random"	"cutoff6"
0.946307692307692	"AUROC"	"rdkit2d"	" MOR"	"  RF"	8	"Random"	"cutoff6"
0.909529106414535	"AUROC"	"rdkit2d"	" MOR"	"  RF"	9	"Random"	"cutoff6"
0.939316239316239	"AUROC"	"rdkit2d"	" MOR"	"  RF"	10	"Random"	"cutoff6"
0.884700176366843	"AUROC"	"rdkit2d"	" MOR"	"  RF"	11	"Random"	"cutoff6"
0.923669467787115	"AUROC"	"rdkit2d"	" MOR"	"  RF"	12	"Random"	"cutoff6"
0.922702373706634	"AUROC"	"rdkit2d"	" MOR"	"  RF"	13	"Random"	"cutoff6"
0.927477645305514	"AUROC"	"rdkit2d"	" MOR"	"  RF"	14	"Random"	"cutoff6"
0.929480360065466	"AUROC"	"rdkit2d"	" MOR"	"  RF"	15	"Random"	"cutoff6"
0.914139344262295	"AUROC"	"rdkit2d"	" MOR"	"  RF"	16	"Random"	"cutoff6"
0.911197311649519	"AUROC"	"rdkit2d"	" MOR"	"  RF"	17	"Random"	"cutoff6"
0.92624269005848	"AUROC"	"rdkit2d"	" MOR"	"  RF"	18	"Random"	"cutoff6"
0.913010340707782	"AUROC"	"rdkit2d"	" MOR"	"  RF"	19	"Random"	"cutoff6"
0.939431842272631	"AUROC"	"rdkit2d"	" MOR"	"  RF"	20	"Random"	"cutoff6"
0.920674259336335	"AUROC"	"rdkit2d"	" MOR"	"  RF"	21	"Random"	"cutoff6"
0.921203980475992	"AUROC"	"rdkit2d"	" MOR"	"  RF"	22	"Random"	"cutoff6"
0.903699996292589	"AUROC"	"rdkit2d"	" MOR"	"  RF"	23	"Random"	"cutoff6"
0.920023181686468	"AUROC"	"rdkit2d"	" MOR"	"  RF"	24	"Random"	"cutoff6"
0.960249554367201	"AUROC"	"rdkit2d"	" MOR"	"  RF"	25	"Random"	"cutoff6"
0.941324966641422	"AUROC"	"rdkit2d"	" MOR"	"  RF"	26	"Random"	"cutoff6"
0.926378024376933	"AUROC"	"rdkit2d"	" MOR"	"  RF"	27	"Random"	"cutoff6"
0.920159386068477	"AUROC"	"rdkit2d"	" MOR"	"  RF"	28	"Random"	"cutoff6"
0.927878674405542	"AUROC"	"rdkit2d"	" MOR"	"  RF"	29	"Random"	"cutoff6"
0.843327702702703	"AUROC"	"SMILES"	"DOR"	" MolBERT"	0	"Random"	"cutoff6"
0.825165139569572	"AUROC"	"SMILES"	"DOR"	" MolBERT"	1	"Random"	"cutoff6"
0.876025579150579	"AUROC"	"SMILES"	"DOR"	" MolBERT"	2	"Random"	"cutoff6"
0.802136752136752	"AUROC"	"SMILES"	"DOR"	" MolBERT"	3	"Random"	"cutoff6"
0.818333333333333	"AUROC"	"SMILES"	"DOR"	" MolBERT"	4	"Random"	"cutoff6"
0.821053609588405	"AUROC"	"SMILES"	"DOR"	" MolBERT"	5	"Random"	"cutoff6"
0.849534246575342	"AUROC"	"SMILES"	"DOR"	" MolBERT"	6	"Random"	"cutoff6"
0.838220164609053	"AUROC"	"SMILES"	"DOR"	" MolBERT"	7	"Random"	"cutoff6"
0.858987256874581	"AUROC"	"SMILES"	"DOR"	" MolBERT"	8	"Random"	"cutoff6"
0.835884076847932	"AUROC"	"SMILES"	"DOR"	" MolBERT"	9	"Random"	"cutoff6"
0.833795849420849	"AUROC"	"SMILES"	"DOR"	" MolBERT"	10	"Random"	"cutoff6"
0.828483626236435	"AUROC"	"SMILES"	"DOR"	" MolBERT"	11	"Random"	"cutoff6"
0.793681261672546	"AUROC"	"SMILES"	"DOR"	" MolBERT"	12	"Random"	"cutoff6"
0.850431606905711	"AUROC"	"SMILES"	"DOR"	" MolBERT"	13	"Random"	"cutoff6"
0.833897202342225	"AUROC"	"SMILES"	"DOR"	" MolBERT"	14	"Random"	"cutoff6"
0.851179030462504	"AUROC"	"SMILES"	"DOR"	" MolBERT"	15	"Random"	"cutoff6"
0.844208636891564	"AUROC"	"SMILES"	"DOR"	" MolBERT"	16	"Random"	"cutoff6"
0.863997644980866	"AUROC"	"SMILES"	"DOR"	" MolBERT"	17	"Random"	"cutoff6"
0.808367321715486	"AUROC"	"SMILES"	"DOR"	" MolBERT"	18	"Random"	"cutoff6"
0.860552202101498	"AUROC"	"SMILES"	"DOR"	" MolBERT"	19	"Random"	"cutoff6"
0.86107076156879	"AUROC"	"SMILES"	"DOR"	" MolBERT"	20	"Random"	"cutoff6"
0.807252798507463	"AUROC"	"SMILES"	"DOR"	" MolBERT"	21	"Random"	"cutoff6"
0.817917808219178	"AUROC"	"SMILES"	"DOR"	" MolBERT"	22	"Random"	"cutoff6"
0.843655913978495	"AUROC"	"SMILES"	"DOR"	" MolBERT"	23	"Random"	"cutoff6"
0.844158115671642	"AUROC"	"SMILES"	"DOR"	" MolBERT"	24	"Random"	"cutoff6"
0.79832548403977	"AUROC"	"SMILES"	"DOR"	" MolBERT"	25	"Random"	"cutoff6"
0.840071556350626	"AUROC"	"SMILES"	"DOR"	" MolBERT"	26	"Random"	"cutoff6"
0.834382451120648	"AUROC"	"SMILES"	"DOR"	" MolBERT"	27	"Random"	"cutoff6"
0.81712962962963	"AUROC"	"SMILES"	"DOR"	" MolBERT"	28	"Random"	"cutoff6"
0.860882528324389	"AUROC"	"SMILES"	"DOR"	" MolBERT"	29	"Random"	"cutoff6"
0.883385617760618	"AUROC"	"Graph"	"DOR"	"GROVER"	0	"Random"	"cutoff6"
0.656003622416365	"AUROC"	"Graph"	"DOR"	"GROVER"	1	"Random"	"cutoff6"
0.39925193050193	"AUROC"	"Graph"	"DOR"	"GROVER"	2	"Random"	"cutoff6"
0.628632478632479	"AUROC"	"Graph"	"DOR"	"GROVER"	3	"Random"	"cutoff6"
0.706935483870968	"AUROC"	"Graph"	"DOR"	"GROVER"	4	"Random"	"cutoff6"
0.83373594722661	"AUROC"	"Graph"	"DOR"	"GROVER"	5	"Random"	"cutoff6"
0.718904109589041	"AUROC"	"Graph"	"DOR"	"GROVER"	6	"Random"	"cutoff6"
0.84130658436214	"AUROC"	"Graph"	"DOR"	"GROVER"	7	"Random"	"cutoff6"
0.870612564274536	"AUROC"	"Graph"	"DOR"	"GROVER"	8	"Random"	"cutoff6"
0.617334201671551	"AUROC"	"Graph"	"DOR"	"GROVER"	9	"Random"	"cutoff6"
0.556919642857143	"AUROC"	"Graph"	"DOR"	"GROVER"	10	"Random"	"cutoff6"
0.785316431383847	"AUROC"	"Graph"	"DOR"	"GROVER"	11	"Random"	"cutoff6"
0.762658227848101	"AUROC"	"Graph"	"DOR"	"GROVER"	12	"Random"	"cutoff6"
0.863545816733068	"AUROC"	"Graph"	"DOR"	"GROVER"	13	"Random"	"cutoff6"
0.719518542615485	"AUROC"	"Graph"	"DOR"	"GROVER"	14	"Random"	"cutoff6"
0.714553182876227	"AUROC"	"Graph"	"DOR"	"GROVER"	15	"Random"	"cutoff6"
0.597323408299018	"AUROC"	"Graph"	"DOR"	"GROVER"	16	"Random"	"cutoff6"
0.732509076636248	"AUROC"	"Graph"	"DOR"	"GROVER"	17	"Random"	"cutoff6"
0.502317389692251	"AUROC"	"Graph"	"DOR"	"GROVER"	18	"Random"	"cutoff6"
0.620444891571652	"AUROC"	"Graph"	"DOR"	"GROVER"	19	"Random"	"cutoff6"
0.845351732724632	"AUROC"	"Graph"	"DOR"	"GROVER"	20	"Random"	"cutoff6"
0.703387360074627	"AUROC"	"Graph"	"DOR"	"GROVER"	21	"Random"	"cutoff6"
0.742904109589041	"AUROC"	"Graph"	"DOR"	"GROVER"	22	"Random"	"cutoff6"
0.760107526881721	"AUROC"	"Graph"	"DOR"	"GROVER"	23	"Random"	"cutoff6"
0.867712220149254	"AUROC"	"Graph"	"DOR"	"GROVER"	24	"Random"	"cutoff6"
0.641653584510727	"AUROC"	"Graph"	"DOR"	"GROVER"	25	"Random"	"cutoff6"
0.865593321407275	"AUROC"	"Graph"	"DOR"	"GROVER"	26	"Random"	"cutoff6"
0.719742489270386	"AUROC"	"Graph"	"DOR"	"GROVER"	27	"Random"	"cutoff6"
0.670936213991769	"AUROC"	"Graph"	"DOR"	"GROVER"	28	"Random"	"cutoff6"
0.84066785927251	"AUROC"	"Graph"	"DOR"	"GROVER"	29	"Random"	"cutoff6"
0.859133687258687	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.803483912209674	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.852195945945946	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.784798534798535	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	3	"Random"	"cutoff6"
0.85247311827957	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.782054259964694	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.816602739726027	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.812962962962963	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.850603621730382	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.77602301096277	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.860460907335907	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.777441659464131	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.766549076571903	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.840250110668437	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	13	"Random"	"cutoff6"
0.805985686402082	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.864082582734541	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.871185724844261	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.84554999509371	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.732727722160425	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	18	"Random"	"cutoff6"
