"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.826630036630037	"AUROC"	"1. MorganBits"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.904829840215812	"AUROC"	"1. MorganBits"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.880985358132172	"AUROC"	"1. MorganBits"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.844109589041096	"AUROC"	"1. MorganBits"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.847608453837597	"AUROC"	"1. MorganBits"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.837596899224806	"AUROC"	"1. MorganBits"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.875739408473221	"AUROC"	"1. MorganBits"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.897388279684	"AUROC"	"1. MorganBits"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.836178414096916	"AUROC"	"1. MorganBits"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.849599662873999	"AUROC"	"1. MorganBits"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.893097876269621	"AUROC"	"1. MorganBits"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.870894341115948	"AUROC"	"1. MorganBits"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.848430141287284	"AUROC"	"1. MorganBits"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.901234567901235	"AUROC"	"1. MorganBits"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.891610659120387	"AUROC"	"1. MorganBits"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.927897681854516	"AUROC"	"1. MorganBits"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.828925084678223	"AUROC"	"1. MorganBits"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.921868017279904	"AUROC"	"1. MorganBits"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.839495798319328	"AUROC"	"1. MorganBits"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.822693351424695	"AUROC"	"1. MorganBits"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.838878143133462	"AUROC"	"1. MorganBits"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.897505144032922	"AUROC"	"1. MorganBits"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.887203626220363	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	0	"Scaffold"	"cutoff6"
0.942257644762524	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	1	"Scaffold"	"cutoff6"
0.933089302202876	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	2	"Scaffold"	"cutoff6"
0.772619168100395	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	3	"Scaffold"	"cutoff6"
0.86541856359751	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	4	"Scaffold"	"cutoff6"
0.80285688936208	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	5	"Scaffold"	"cutoff6"
0.839361355490388	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	6	"Scaffold"	"cutoff6"
0.876951846657317	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	7	"Scaffold"	"cutoff6"
0.835311355311355	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.92311682921768	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.860704392560348	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.848301369863014	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.830336175998023	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.852368647717485	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.88709032773781	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.876783398184176	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.846250917767988	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.866371681415929	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.893721144967682	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.857307743041815	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.856253270538985	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.890637860082305	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.895059544864992	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.93445243804956	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.822947798366208	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.914829435423805	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.852694018783984	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.836499321573948	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.852369439071567	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.882998971193416	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.84872484558677	"AUROC"	"3. MACCS"	"DOR"	"RF"	0	"Scaffold"	"cutoff6"
0.862361743656474	"AUROC"	"3. MACCS"	"DOR"	"RF"	1	"Scaffold"	"cutoff6"
0.843490304709141	"AUROC"	"3. MACCS"	"DOR"	"RF"	2	"Scaffold"	"cutoff6"
0.754427689505111	"AUROC"	"3. MACCS"	"DOR"	"RF"	3	"Scaffold"	"cutoff6"
0.822842144383536	"AUROC"	"3. MACCS"	"DOR"	"RF"	4	"Scaffold"	"cutoff6"
0.740639694791944	"AUROC"	"3. MACCS"	"DOR"	"RF"	5	"Scaffold"	"cutoff6"
0.807592049527533	"AUROC"	"3. MACCS"	"DOR"	"RF"	6	"Scaffold"	"cutoff6"
0.807830762038336	"AUROC"	"3. MACCS"	"DOR"	"RF"	7	"Scaffold"	"cutoff6"
0.760952380952381	"AUROC"	"3. MACCS"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.854975098568168	"AUROC"	"3. MACCS"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.822088115024403	"AUROC"	"3. MACCS"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.819041095890411	"AUROC"	"3. MACCS"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.804103324681745	"AUROC"	"3. MACCS"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.820198105081826	"AUROC"	"3. MACCS"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.898121502797762	"AUROC"	"3. MACCS"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.852346421412569	"AUROC"	"3. MACCS"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.807131057268722	"AUROC"	"3. MACCS"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.81346396965866	"AUROC"	"3. MACCS"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.836726685133887	"AUROC"	"3. MACCS"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.752934969001451	"AUROC"	"3. MACCS"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.845473574045003	"AUROC"	"3. MACCS"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.89457304526749	"AUROC"	"3. MACCS"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.830090791180286	"AUROC"	"3. MACCS"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.843285371702638	"AUROC"	"3. MACCS"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.778143056385734	"AUROC"	"3. MACCS"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.88306271413675	"AUROC"	"3. MACCS"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.73415719228868	"AUROC"	"3. MACCS"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.809056987788331	"AUROC"	"3. MACCS"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.757954545454545	"AUROC"	"3. MACCS"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.844804526748971	"AUROC"	"3. MACCS"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.871189479976091	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	0	"Scaffold"	"cutoff6"
0.918900455432661	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	1	"Scaffold"	"cutoff6"
0.877984434771138	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	2	"Scaffold"	"cutoff6"
0.803764801133488	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	3	"Scaffold"	"cutoff6"
0.876591099135929	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	4	"Scaffold"	"cutoff6"
0.799840298110194	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	5	"Scaffold"	"cutoff6"
0.844574780058651	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	6	"Scaffold"	"cutoff6"
0.886418887330528	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	7	"Scaffold"	"cutoff6"
0.825054945054945	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.886880058103341	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.813612979817966	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.850164383561644	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.721264367816092	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.840762273901809	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.911950439648281	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.79937507369414	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.849210719530103	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.868183733670459	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.877308402585411	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.847018862946841	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.843458922030351	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.871784979423868	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.874926305860158	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.898681055155875	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.807506475393505	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.915611500074482	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.815768660405339	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.851051560379919	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.815014506769826	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.798816872427984	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.826733413030484	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	0	"Scaffold"	"cutoff6"
0.850422901756669	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	1	"Scaffold"	"cutoff6"
0.751681836169371	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	2	"Scaffold"	"cutoff6"
0.747216880882502	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	3	"Scaffold"	"cutoff6"
0.768024714298987	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	4	"Scaffold"	"cutoff6"
0.709763996096176	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	5	"Scaffold"	"cutoff6"
0.701775822743565	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	6	"Scaffold"	"cutoff6"
0.768069191210846	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	7	"Scaffold"	"cutoff6"
0.746996336996337	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.793162481842706	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.649089829837752	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.774301369863014	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.653751081448523	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.797695951765719	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.751598721023181	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.685355500530598	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.806419787077827	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.772671723556679	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.768374884579871	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.725662841313811	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.757326007326007	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.793106995884774	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.8489270133239	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.827817745803357	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.723401075911536	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.819156859824222	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.68475037073653	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.730122116689281	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.73936170212766	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.697145061728395	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.878636182506475	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	0	"Scaffold"	"cutoff6"
0.937247885491217	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	1	"Scaffold"	"cutoff6"
0.898694103680253	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	2	"Scaffold"	"cutoff6"
0.792632324663496	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	3	"Scaffold"	"cutoff6"
0.889226981324909	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	4	"Scaffold"	"cutoff6"
0.821067340963535	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	5	"Scaffold"	"cutoff6"
0.818996415770609	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	6	"Scaffold"	"cutoff6"
0.874848059841047	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	7	"Scaffold"	"cutoff6"
0.838681318681319	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	8	"Scaffold"	"cutoff6"
0.914401328076364	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	9	"Scaffold"	"cutoff6"
0.836861891571033	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	10	"Scaffold"	"cutoff6"
0.822657534246575	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	11	"Scaffold"	"cutoff6"
0.768600914596465	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	12	"Scaffold"	"cutoff6"
0.849590869939707	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	13	"Scaffold"	"cutoff6"
0.855555555555556	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	14	"Scaffold"	"cutoff6"
0.868293833274378	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	15	"Scaffold"	"cutoff6"
0.859948604992658	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	16	"Scaffold"	"cutoff6"
0.860219131900548	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	17	"Scaffold"	"cutoff6"
0.895798707294552	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	18	"Scaffold"	"cutoff6"
0.854438728399947	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	19	"Scaffold"	"cutoff6"
0.856881214024071	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	20	"Scaffold"	"cutoff6"
0.878060699588477	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	21	"Scaffold"	"cutoff6"
0.905524112722556	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	22	"Scaffold"	"cutoff6"
0.937450039968026	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	23	"Scaffold"	"cutoff6"
0.839410241083881	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	24	"Scaffold"	"cutoff6"
0.91266944734098	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	25	"Scaffold"	"cutoff6"
0.847800296589224	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	26	"Scaffold"	"cutoff6"
0.814789687924016	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	27	"Scaffold"	"cutoff6"
0.851208897485493	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	28	"Scaffold"	"cutoff6"
0.855684156378601	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	29	"Scaffold"	"cutoff6"
0.895289575289575	"AUROC"	"1. MorganBits"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.859564623786408	"AUROC"	"1. MorganBits"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.942086043592377	"AUROC"	"1. MorganBits"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.913693302582192	"AUROC"	"1. MorganBits"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.92087619928332	"AUROC"	"1. MorganBits"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.898436244845499	"AUROC"	"1. MorganBits"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.915558510638298	"AUROC"	"1. MorganBits"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.934904761904762	"AUROC"	"1. MorganBits"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.914086687306502	"AUROC"	"1. MorganBits"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.906329690346084	"AUROC"	"1. MorganBits"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.913941756477872	"AUROC"	"1. MorganBits"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.897752808988764	"AUROC"	"1. MorganBits"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.816535046624727	"AUROC"	"1. MorganBits"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.900406504065041	"AUROC"	"1. MorganBits"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.862270066889632	"AUROC"	"1. MorganBits"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.888763197586727	"AUROC"	"1. MorganBits"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.95009842519685	"AUROC"	"1. MorganBits"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.920955882352941	"AUROC"	"1. MorganBits"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.943379790940766	"AUROC"	"1. MorganBits"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.893625315294657	"AUROC"	"1. MorganBits"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
0.941450103950104	"AUROC"	"1. MorganBits"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.881452802359882	"AUROC"	"1. MorganBits"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.919514291854717	"AUROC"	"1. MorganBits"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.927982695810565	"AUROC"	"1. MorganBits"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.831547053769276	"AUROC"	"1. MorganBits"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.884365671641791	"AUROC"	"1. MorganBits"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.884228761040355	"AUROC"	"1. MorganBits"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.842579431438127	"AUROC"	"1. MorganBits"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.887388695315525	"AUROC"	"1. MorganBits"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.952515946137491	"AUROC"	"1. MorganBits"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.893539253539254	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.857194326456311	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.943341321465252	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.913489802378691	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.92218625977729	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.90376479408772	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.918905141843972	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.938904761904762	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.922517691287041	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.899954462659381	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.907704654895666	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.89747764274249	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.816378887252934	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.912045102593883	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.859009197324415	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.887688536953243	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.948548228346457	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.926998816768087	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.946912504839334	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.896285255675304	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
0.946179833679834	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.881288921665028	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.925746830002149	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.935587431693989	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.827250938362049	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.88714552238806	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.883960376714	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.837918060200669	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.89198606271777	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.953248287266714	"AUROC"	"2. MorganCounts"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.884839124839125	"AUROC"	"3. MACCS"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.868382129854369	"AUROC"	"3. MACCS"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.909962341663814	"AUROC"	"3. MACCS"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.877131099353322	"AUROC"	"3. MACCS"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.876680923207336	"AUROC"	"3. MACCS"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.854950998768275	"AUROC"	"3. MACCS"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.850554078014184	"AUROC"	"3. MACCS"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.915	"AUROC"	"3. MACCS"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.907563025210084	"AUROC"	"3. MACCS"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.887067395264117	"AUROC"	"3. MACCS"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.880279752350378	"AUROC"	"3. MACCS"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.891767943132309	"AUROC"	"3. MACCS"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.822915272386561	"AUROC"	"3. MACCS"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.889493805652342	"AUROC"	"3. MACCS"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.832964046822742	"AUROC"	"3. MACCS"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.844117647058824	"AUROC"	"3. MACCS"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.913582677165354	"AUROC"	"3. MACCS"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.902594658553076	"AUROC"	"3. MACCS"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.905221641502129	"AUROC"	"3. MACCS"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.87044255904609	"AUROC"	"3. MACCS"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
