"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.283131985567057	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	3	"random"	"benchmark"
0.284982666027979	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	4	"random"	"benchmark"
0.304599181416107	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	5	"random"	"benchmark"
0.342484540295974	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	6	"random"	"benchmark"
0.322016217843345	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	7	"random"	"benchmark"
0.328473016332361	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	8	"random"	"benchmark"
0.300122114009322	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	9	"random"	"benchmark"
0.324139156394611	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	10	"random"	"benchmark"
0.36996758970441	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	11	"random"	"benchmark"
0.30404731490979	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	12	"random"	"benchmark"
0.341263845711946	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	13	"random"	"benchmark"
0.33168420731791	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	14	"random"	"benchmark"
0.251884714609051	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	15	"random"	"benchmark"
0.36323366053557	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	16	"random"	"benchmark"
0.28464369087427	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	17	"random"	"benchmark"
0.350351601618212	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	18	"random"	"benchmark"
0.27946668994278	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	19	"random"	"benchmark"
0.257454984770454	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	20	"random"	"benchmark"
0.424302478461483	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	21	"random"	"benchmark"
0.274613457575459	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	22	"random"	"benchmark"
0.337783787390209	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	23	"random"	"benchmark"
0.285022503130329	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	24	"random"	"benchmark"
0.278336343244757	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	25	"random"	"benchmark"
0.29487273549456	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	26	"random"	"benchmark"
0.294395553797625	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	27	"random"	"benchmark"
0.356523451609703	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	28	"random"	"benchmark"
0.270511856557855	"RMSE"	"  RDKit2D"	"ESOL"	"   XGBoost"	29	"random"	"benchmark"
0.767998147954679	"RMSE"	" SMILES"	"ESOL"	" RNN"	0	"random"	"benchmark"
0.435822005304602	"RMSE"	" SMILES"	"ESOL"	" RNN"	1	"random"	"benchmark"
0.440456458347986	"RMSE"	" SMILES"	"ESOL"	" RNN"	2	"random"	"benchmark"
0.475924357284858	"RMSE"	" SMILES"	"ESOL"	" RNN"	3	"random"	"benchmark"
0.421698026867656	"RMSE"	" SMILES"	"ESOL"	" RNN"	4	"random"	"benchmark"
0.426441890258186	"RMSE"	" SMILES"	"ESOL"	" RNN"	5	"random"	"benchmark"
0.364927289951743	"RMSE"	" SMILES"	"ESOL"	" RNN"	6	"random"	"benchmark"
0.464486671521204	"RMSE"	" SMILES"	"ESOL"	" RNN"	7	"random"	"benchmark"
0.420713157383596	"RMSE"	" SMILES"	"ESOL"	" RNN"	8	"random"	"benchmark"
0.460713665561539	"RMSE"	" SMILES"	"ESOL"	" RNN"	9	"random"	"benchmark"
0.533558041119084	"RMSE"	" SMILES"	"ESOL"	" RNN"	10	"random"	"benchmark"
0.432389193423188	"RMSE"	" SMILES"	"ESOL"	" RNN"	11	"random"	"benchmark"
0.398129599513048	"RMSE"	" SMILES"	"ESOL"	" RNN"	12	"random"	"benchmark"
0.485040720484091	"RMSE"	" SMILES"	"ESOL"	" RNN"	13	"random"	"benchmark"
0.484837845986276	"RMSE"	" SMILES"	"ESOL"	" RNN"	14	"random"	"benchmark"
0.505766171512686	"RMSE"	" SMILES"	"ESOL"	" RNN"	15	"random"	"benchmark"
0.482039517108556	"RMSE"	" SMILES"	"ESOL"	" RNN"	16	"random"	"benchmark"
0.39775716313219	"RMSE"	" SMILES"	"ESOL"	" RNN"	17	"random"	"benchmark"
0.566500144344989	"RMSE"	" SMILES"	"ESOL"	" RNN"	18	"random"	"benchmark"
0.488856253239005	"RMSE"	" SMILES"	"ESOL"	" RNN"	19	"random"	"benchmark"
0.423133868917959	"RMSE"	" SMILES"	"ESOL"	" RNN"	20	"random"	"benchmark"
0.449829035265195	"RMSE"	" SMILES"	"ESOL"	" RNN"	21	"random"	"benchmark"
0.471662565223714	"RMSE"	" SMILES"	"ESOL"	" RNN"	22	"random"	"benchmark"
0.404299778298596	"RMSE"	" SMILES"	"ESOL"	" RNN"	23	"random"	"benchmark"
0.442509720930121	"RMSE"	" SMILES"	"ESOL"	" RNN"	24	"random"	"benchmark"
0.435715266550755	"RMSE"	" SMILES"	"ESOL"	" RNN"	25	"random"	"benchmark"
0.383914575025193	"RMSE"	" SMILES"	"ESOL"	" RNN"	26	"random"	"benchmark"
0.509262873299398	"RMSE"	" SMILES"	"ESOL"	" RNN"	27	"random"	"benchmark"
0.515540316064054	"RMSE"	" SMILES"	"ESOL"	" RNN"	28	"random"	"benchmark"
0.43210959140684	"RMSE"	" SMILES"	"ESOL"	" RNN"	29	"random"	"benchmark"
0.99132846689031	"RMSE"	"Graph"	"ESOL"	"GCN"	0	"random"	"benchmark"
0.753181023940188	"RMSE"	"Graph"	"ESOL"	"GCN"	1	"random"	"benchmark"
0.982754146470315	"RMSE"	"Graph"	"ESOL"	"GCN"	2	"random"	"benchmark"
0.971917743444281	"RMSE"	"Graph"	"ESOL"	"GCN"	3	"random"	"benchmark"
1.04647896238013	"RMSE"	"Graph"	"ESOL"	"GCN"	4	"random"	"benchmark"
1.0169320051712	"RMSE"	"Graph"	"ESOL"	"GCN"	5	"random"	"benchmark"
0.806811894416097	"RMSE"	"Graph"	"ESOL"	"GCN"	6	"random"	"benchmark"
0.889447614014082	"RMSE"	"Graph"	"ESOL"	"GCN"	7	"random"	"benchmark"
0.838830600785722	"RMSE"	"Graph"	"ESOL"	"GCN"	8	"random"	"benchmark"
0.870743197199784	"RMSE"	"Graph"	"ESOL"	"GCN"	9	"random"	"benchmark"
0.953640992684222	"RMSE"	"Graph"	"ESOL"	"GCN"	10	"random"	"benchmark"
1.04078586032665	"RMSE"	"Graph"	"ESOL"	"GCN"	11	"random"	"benchmark"
1.00841705049836	"RMSE"	"Graph"	"ESOL"	"GCN"	12	"random"	"benchmark"
0.88849556980624	"RMSE"	"Graph"	"ESOL"	"GCN"	13	"random"	"benchmark"
0.85105153561213	"RMSE"	"Graph"	"ESOL"	"GCN"	14	"random"	"benchmark"
0.839707206839465	"RMSE"	"Graph"	"ESOL"	"GCN"	15	"random"	"benchmark"
0.943280203429073	"RMSE"	"Graph"	"ESOL"	"GCN"	16	"random"	"benchmark"
0.790001841865113	"RMSE"	"Graph"	"ESOL"	"GCN"	17	"random"	"benchmark"
0.99883018358398	"RMSE"	"Graph"	"ESOL"	"GCN"	18	"random"	"benchmark"
0.891148173965094	"RMSE"	"Graph"	"ESOL"	"GCN"	19	"random"	"benchmark"
0.842513221407457	"RMSE"	"Graph"	"ESOL"	"GCN"	20	"random"	"benchmark"
1.09990050792878	"RMSE"	"Graph"	"ESOL"	"GCN"	21	"random"	"benchmark"
0.976266601767594	"RMSE"	"Graph"	"ESOL"	"GCN"	22	"random"	"benchmark"
0.749226802122696	"RMSE"	"Graph"	"ESOL"	"GCN"	23	"random"	"benchmark"
0.796397478179796	"RMSE"	"Graph"	"ESOL"	"GCN"	24	"random"	"benchmark"
0.841484891144502	"RMSE"	"Graph"	"ESOL"	"GCN"	25	"random"	"benchmark"
0.980198737064122	"RMSE"	"Graph"	"ESOL"	"GCN"	26	"random"	"benchmark"
0.830632077871702	"RMSE"	"Graph"	"ESOL"	"GCN"	27	"random"	"benchmark"
0.909965407762019	"RMSE"	"Graph"	"ESOL"	"GCN"	28	"random"	"benchmark"
0.990456215335324	"RMSE"	"Graph"	"ESOL"	"GCN"	29	"random"	"benchmark"
1.04212840807528	"RMSE"	"Graph"	"ESOL"	"GIN"	0	"random"	"benchmark"
0.916522378940951	"RMSE"	"Graph"	"ESOL"	"GIN"	1	"random"	"benchmark"
0.891721359131935	"RMSE"	"Graph"	"ESOL"	"GIN"	2	"random"	"benchmark"
0.843643932507361	"RMSE"	"Graph"	"ESOL"	"GIN"	3	"random"	"benchmark"
0.967505864743825	"RMSE"	"Graph"	"ESOL"	"GIN"	4	"random"	"benchmark"
0.887680317608892	"RMSE"	"Graph"	"ESOL"	"GIN"	5	"random"	"benchmark"
0.86402674931489	"RMSE"	"Graph"	"ESOL"	"GIN"	6	"random"	"benchmark"
0.925300247969002	"RMSE"	"Graph"	"ESOL"	"GIN"	7	"random"	"benchmark"
0.800559257781034	"RMSE"	"Graph"	"ESOL"	"GIN"	8	"random"	"benchmark"
0.625917187529545	"RMSE"	"Graph"	"ESOL"	"GIN"	9	"random"	"benchmark"
0.815096598605316	"RMSE"	"Graph"	"ESOL"	"GIN"	10	"random"	"benchmark"
0.893191058239926	"RMSE"	"Graph"	"ESOL"	"GIN"	11	"random"	"benchmark"
1.00680874297232	"RMSE"	"Graph"	"ESOL"	"GIN"	12	"random"	"benchmark"
0.80136750904386	"RMSE"	"Graph"	"ESOL"	"GIN"	13	"random"	"benchmark"
0.780137782605977	"RMSE"	"Graph"	"ESOL"	"GIN"	14	"random"	"benchmark"
0.767016646424629	"RMSE"	"Graph"	"ESOL"	"GIN"	15	"random"	"benchmark"
0.851675117011035	"RMSE"	"Graph"	"ESOL"	"GIN"	16	"random"	"benchmark"
0.733814576263292	"RMSE"	"Graph"	"ESOL"	"GIN"	17	"random"	"benchmark"
0.936341226484814	"RMSE"	"Graph"	"ESOL"	"GIN"	18	"random"	"benchmark"
0.778570021395744	"RMSE"	"Graph"	"ESOL"	"GIN"	19	"random"	"benchmark"
0.74697014444578	"RMSE"	"Graph"	"ESOL"	"GIN"	20	"random"	"benchmark"
0.99658730207396	"RMSE"	"Graph"	"ESOL"	"GIN"	21	"random"	"benchmark"
0.816921634841046	"RMSE"	"Graph"	"ESOL"	"GIN"	22	"random"	"benchmark"
0.712644441337304	"RMSE"	"Graph"	"ESOL"	"GIN"	23	"random"	"benchmark"
0.702629752099729	"RMSE"	"Graph"	"ESOL"	"GIN"	24	"random"	"benchmark"
0.733066596448424	"RMSE"	"Graph"	"ESOL"	"GIN"	25	"random"	"benchmark"
0.863481078324192	"RMSE"	"Graph"	"ESOL"	"GIN"	26	"random"	"benchmark"
0.827198621998361	"RMSE"	"Graph"	"ESOL"	"GIN"	27	"random"	"benchmark"
0.821847895830889	"RMSE"	"Graph"	"ESOL"	"GIN"	28	"random"	"benchmark"
0.943715400433061	"RMSE"	"Graph"	"ESOL"	"GIN"	29	"random"	"benchmark"
4.19091111810163	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	0	"random"	"benchmark"
3.36172828655934	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	1	"random"	"benchmark"
3.94721402385156	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	2	"random"	"benchmark"
3.2543945095949	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	3	"random"	"benchmark"
4.37870319952575	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	4	"random"	"benchmark"
3.41263295354737	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	5	"random"	"benchmark"
3.84906925839864	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	6	"random"	"benchmark"
3.84249889179366	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	7	"random"	"benchmark"
4.4290984058511	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	8	"random"	"benchmark"
3.90812062611078	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	9	"random"	"benchmark"
3.35169153356783	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	10	"random"	"benchmark"
3.77807336708521	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	11	"random"	"benchmark"
4.22285811627507	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	12	"random"	"benchmark"
3.08250198313938	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	13	"random"	"benchmark"
3.77473022390486	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	14	"random"	"benchmark"
3.15592686539552	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	15	"random"	"benchmark"
3.15753594937869	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	16	"random"	"benchmark"
4.14938626065058	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	17	"random"	"benchmark"
3.68452666897027	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	18	"random"	"benchmark"
4.72286846609607	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	19	"random"	"benchmark"
3.79863281135595	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	20	"random"	"benchmark"
3.68358571036436	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	21	"random"	"benchmark"
3.04121381217025	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	22	"random"	"benchmark"
2.98134903387816	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	23	"random"	"benchmark"
3.99728262973414	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	24	"random"	"benchmark"
3.97054021894065	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	25	"random"	"benchmark"
3.92789260059103	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	26	"random"	"benchmark"
3.37902855893852	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	27	"random"	"benchmark"
4.63516847077444	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	28	"random"	"benchmark"
2.8021101155804	"RMSE"	" SMILES"	"FreeSolv"	"  MolBERT"	29	"random"	"benchmark"
1.03790279748212	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	0	"random"	"benchmark"
2.09333866693358	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	1	"random"	"benchmark"
2.16347520409198	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	2	"random"	"benchmark"
1.10844266276843	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	3	"random"	"benchmark"
1.00964130123735	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	4	"random"	"benchmark"
1.15340444181872	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	5	"random"	"benchmark"
1.0836396485187	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	6	"random"	"benchmark"
2.15276175147445	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	7	"random"	"benchmark"
1.05464928880577	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	8	"random"	"benchmark"
1.20038592284031	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	9	"random"	"benchmark"
1.32606634962773	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	10	"random"	"benchmark"
1.05498554520623	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	11	"random"	"benchmark"
2.25987925800615	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	12	"random"	"benchmark"
1.08843133969084	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	13	"random"	"benchmark"
0.97455773438803	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	14	"random"	"benchmark"
0.992265292204918	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	15	"random"	"benchmark"
1.19511054832269	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	16	"random"	"benchmark"
2.78151707078284	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	17	"random"	"benchmark"
1.32242356382946	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	18	"random"	"benchmark"
0.954712993918151	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	19	"random"	"benchmark"
1.20936240764853	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	20	"random"	"benchmark"
0.669241499141781	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	21	"random"	"benchmark"
0.795476950192737	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	22	"random"	"benchmark"
1.31147629089824	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	23	"random"	"benchmark"
1.36811403713402	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	24	"random"	"benchmark"
2.39566776226346	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	25	"random"	"benchmark"
1.50980641688708	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	26	"random"	"benchmark"
1.3114926264014	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	27	"random"	"benchmark"
2.50824755472806	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	28	"random"	"benchmark"
1.91522445549539	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	29	"random"	"benchmark"
1.26603516112067	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	0	"random"	"benchmark"
1.21119805926537	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	1	"random"	"benchmark"
2.11011885025877	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	2	"random"	"benchmark"
0.772079891374338	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	3	"random"	"benchmark"
1.02459969928427	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	4	"random"	"benchmark"
1.40455794078919	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	5	"random"	"benchmark"
1.24731006888679	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	6	"random"	"benchmark"
0.94459170868123	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	7	"random"	"benchmark"
1.15633610968516	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	8	"random"	"benchmark"
1.47517367198136	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	9	"random"	"benchmark"
1.32654911175812	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	10	"random"	"benchmark"
1.0907150165897	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	11	"random"	"benchmark"
1.22166146051578	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	12	"random"	"benchmark"
1.15583501278026	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	13	"random"	"benchmark"
0.899933297736776	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	14	"random"	"benchmark"
1.26212407732833	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	15	"random"	"benchmark"
0.936618116599838	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	16	"random"	"benchmark"
1.13420524972576	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	17	"random"	"benchmark"
1.01796447891262	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	18	"random"	"benchmark"
1.55412085379287	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	19	"random"	"benchmark"
1.04103078037524	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	20	"random"	"benchmark"
0.933730155772781	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	21	"random"	"benchmark"
0.864096430725244	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	22	"random"	"benchmark"
0.721402865435089	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	23	"random"	"benchmark"
1.27249736143872	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	24	"random"	"benchmark"
1.21036735723689	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	25	"random"	"benchmark"
1.10754377444256	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	26	"random"	"benchmark"
1.08098257916277	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	27	"random"	"benchmark"
1.13327252782595	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	28	"random"	"benchmark"
0.93896374325897	"RMSE"	"  RDKit2D"	"FreeSolv"	"   RF"	29	"random"	"benchmark"
1.43142740222806	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	0	"random"	"benchmark"
0.870905116837457	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	1	"random"	"benchmark"
1.7015552163254	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	2	"random"	"benchmark"
0.741803017880114	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	3	"random"	"benchmark"
1.69163192781645	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	4	"random"	"benchmark"
1.05192465253383	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	5	"random"	"benchmark"
1.22772174959579	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	6	"random"	"benchmark"
1.3126136637463	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	7	"random"	"benchmark"
1.55915954223453	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	8	"random"	"benchmark"
1.61576148900891	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	9	"random"	"benchmark"
1.48412222673191	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	10	"random"	"benchmark"
0.915684663240826	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	11	"random"	"benchmark"
1.51282653476511	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	12	"random"	"benchmark"
0.979663152455604	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	13	"random"	"benchmark"
1.09943055140457	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	14	"random"	"benchmark"
1.10928069243407	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	15	"random"	"benchmark"
1.17132380502629	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	16	"random"	"benchmark"
1.29373193821786	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	17	"random"	"benchmark"
1.02046866375832	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	18	"random"	"benchmark"
1.82789902081747	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	19	"random"	"benchmark"
1.25438751329241	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	20	"random"	"benchmark"
1.11184365292517	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	21	"random"	"benchmark"
0.889423191172969	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	22	"random"	"benchmark"
0.986190826870023	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	23	"random"	"benchmark"
1.22416585415873	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	24	"random"	"benchmark"
1.09161221358018	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	25	"random"	"benchmark"
1.43579973077437	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	26	"random"	"benchmark"
0.948333030188782	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	27	"random"	"benchmark"
1.24994092749425	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	28	"random"	"benchmark"
1.19026657715429	"RMSE"	"  RDKit2D"	"FreeSolv"	"   SVM"	29	"random"	"benchmark"
0.966058417017432	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	0	"random"	"benchmark"
1.09108760084716	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	1	"random"	"benchmark"
2.03010071733922	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	2	"random"	"benchmark"
0.651862407453689	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	3	"random"	"benchmark"
0.88626604282917	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	4	"random"	"benchmark"
1.20161385246886	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	5	"random"	"benchmark"
1.08926697532018	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	6	"random"	"benchmark"
0.971720640522075	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	7	"random"	"benchmark"
0.966820289930154	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	8	"random"	"benchmark"
1.23656749103791	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	9	"random"	"benchmark"
1.32766865662202	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	10	"random"	"benchmark"
0.819134668294499	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	11	"random"	"benchmark"
1.13241450701699	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	12	"random"	"benchmark"
1.06005464491989	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	13	"random"	"benchmark"
0.728433795882937	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	14	"random"	"benchmark"
0.98395240587809	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	15	"random"	"benchmark"
0.836789251472135	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	16	"random"	"benchmark"
1.08149582901736	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	17	"random"	"benchmark"
0.84967695631327	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	18	"random"	"benchmark"
1.21951293883881	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	19	"random"	"benchmark"
0.920825969116842	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	20	"random"	"benchmark"
0.7625646824069	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	21	"random"	"benchmark"
0.791157416175751	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	22	"random"	"benchmark"
0.850356593244052	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	23	"random"	"benchmark"
1.17588586197865	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	24	"random"	"benchmark"
1.1689935314635	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	25	"random"	"benchmark"
0.736557554862276	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	26	"random"	"benchmark"
1.00078420493331	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	27	"random"	"benchmark"
0.807248488121449	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	28	"random"	"benchmark"
0.869738154378426	"RMSE"	"  RDKit2D"	"FreeSolv"	"   XGBoost"	29	"random"	"benchmark"
0.934174409740068	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	0	"random"	"benchmark"
0.999874644449979	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	1	"random"	"benchmark"
2.07882137460946	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	2	"random"	"benchmark"
2.03475130435153	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	3	"random"	"benchmark"
1.31187134752626	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	4	"random"	"benchmark"
